entscheiden,8,0.0006346184356655561
initiative,8,0.0006346184356655561
stärkung,8,0.0006346184356655561
pandemie,8,0.0006346184356655561
vermögen,8,0.0006346184356655561
partner,8,0.0006346184356655561
zwei,8,0.0006346184356655561
sinn,8,0.0006346184356655561
verdienen,8,0.0006346184356655561
russland,8,0.0006346184356655561
weiterhin,8,0.0006346184356655561
produkt,8,0.0006346184356655561
pflicht,8,0.0006346184356655561
ökologisch,8,0.0006346184356655561
darin,8,0.0006346184356655561
möglichst,8,0.0006346184356655561
markt,8,0.0006346184356655561
dienst,8,0.0006346184356655561
gelingen,8,0.0006346184356655561
unverzichtbar,8,0.0006346184356655561
mittlerer,8,0.0006346184356655561
zug,8,0.0006346184356655561
ländlich,8,0.0006346184356655561
hierfür,8,0.0006346184356655561
regelung,8,0.0006346184356655561
senken,8,0.0006346184356655561
alt,7,0.0005552911312073616
gering,7,0.0005552911312073616
arbeitsmarkt,7,0.0005552911312073616
voranbringen,7,0.0005552911312073616
umweltfreundlich,7,0.0005552911312073616
sehen,7,0.0005552911312073616
lassen,7,0.0005552911312073616
klimaschutz,7,0.0005552911312073616
prinzip,7,0.0005552911312073616
interesse,7,0.0005552911312073616
konkret,7,0.0005552911312073616
technologie,7,0.0005552911312073616
eltern,7,0.0005552911312073616
oft,7,0.0005552911312073616
berücksichtigen,7,0.0005552911312073616
zukünftig,7,0.0005552911312073616
aktiv,7,0.0005552911312073616
rechtlich,7,0.0005552911312073616
kommunal,7,0.0005552911312073616
beenden,7,0.0005552911312073616
ganz,7,0.0005552911312073616
attraktiv,7,0.0005552911312073616
sorge,7,0.0005552911312073616
instrument,7,0.0005552911312073616
innovativ,7,0.0005552911312073616
barrierefrei,7,0.0005552911312073616
bezahlbar,7,0.0005552911312073616
projekt,7,0.0005552911312073616
verfolgen,7,0.0005552911312073616
partnerschaft,7,0.0005552911312073616
dringend,7,0.0005552911312073616
netz,7,0.0005552911312073616
künftig,7,0.0005552911312073616
bekommen,7,0.0005552911312073616
qualität,7,0.0005552911312073616
bestehen,7,0.0005552911312073616
einbeziehen,7,0.0005552911312073616
gesundheitssystem,7,0.0005552911312073616
erleichtern,7,0.0005552911312073616
institution,7,0.0005552911312073616
verpflichtung,7,0.0005552911312073616
medium,7,0.0005552911312073616
einführung,7,0.0005552911312073616
vorgehen,7,0.0005552911312073616
alter,7,0.0005552911312073616
kindergeld,7,0.0005552911312073616
corona-pandemie,7,0.0005552911312073616
gesundheit,7,0.0005552911312073616
regional,7,0.0005552911312073616
arbeitszeit,7,0.0005552911312073616
hilfe,6,0.00047596382674916705
zunehmend,6,0.00047596382674916705
aufbau,6,0.00047596382674916705
dialog,6,0.00047596382674916705
alltag,6,0.00047596382674916705
gleichstellung,6,0.00047596382674916705
bundesweit,6,0.00047596382674916705
derjenige,6,0.00047596382674916705
reduzieren,6,0.00047596382674916705
folge,6,0.00047596382674916705
wirtschaften,6,0.00047596382674916705
landwirtschaft,6,0.00047596382674916705
treten,6,0.00047596382674916705
abrüstung,6,0.00047596382674916705
echt,6,0.00047596382674916705
bedrohen,6,0.00047596382674916705
einrichtung,6,0.00047596382674916705
beziehung,6,0.00047596382674916705
statt,6,0.00047596382674916705
einrichten,6,0.00047596382674916705
modell,6,0.00047596382674916705
beruflich,6,0.00047596382674916705
morgen,6,0.00047596382674916705
wohlstand,6,0.00047596382674916705
corona,6,0.00047596382674916705
begleiten,6,0.00047596382674916705
verstärkt,6,0.00047596382674916705
bieten,6,0.00047596382674916705
tun,6,0.00047596382674916705
auftrag,6,0.00047596382674916705
rahmenbedingung,6,0.00047596382674916705
langfristig,6,0.00047596382674916705
helfen,6,0.00047596382674916705
herkunft,6,0.00047596382674916705
säule,6,0.00047596382674916705
kriminalität,6,0.00047596382674916705
erfolg,6,0.00047596382674916705
handeln,6,0.00047596382674916705
stabil,6,0.00047596382674916705
abbauen,6,0.00047596382674916705
fortschritt,6,0.00047596382674916705
richten,6,0.00047596382674916705
bündeln,6,0.00047596382674916705
haushalt,6,0.00047596382674916705
bürgergeld,6,0.00047596382674916705
beispielsweise,6,0.00047596382674916705
wissenschaft,6,0.00047596382674916705
spätestens,6,0.00047596382674916705
bafög,6,0.00047596382674916705
auflegen,6,0.00047596382674916705
verbesserung,6,0.00047596382674916705
souverän,6,0.00047596382674916705
orientieren,6,0.00047596382674916705
rentenversicherung,6,0.00047596382674916705
erarbeiten,6,0.00047596382674916705
entsprechend,6,0.00047596382674916705
umwelt,6,0.00047596382674916705
freiwillig,5,0.00039663652229097253
kunst,5,0.00039663652229097253
handwerk,5,0.00039663652229097253
prävention,5,0.00039663652229097253
jedoch,5,0.00039663652229097253
konzept,5,0.00039663652229097253
fordern,5,0.00039663652229097253
erhöhung,5,0.00039663652229097253
wachsend,5,0.00039663652229097253
erst,5,0.00039663652229097253
perspektive,5,0.00039663652229097253
überprüfen,5,0.00039663652229097253
arm,5,0.00039663652229097253
einheitlich,5,0.00039663652229097253
seite,5,0.00039663652229097253
jahrhundert,5,0.00039663652229097253
inhalt,5,0.00039663652229097253
verhindern,5,0.00039663652229097253
pro,5,0.00039663652229097253
verbraucher*inn,5,0.00039663652229097253
süden,5,0.00039663652229097253
fest,5,0.00039663652229097253
kommend,5,0.00039663652229097253
entgegen,5,0.00039663652229097253
inklusive,5,0.00039663652229097253
erfüllen,5,0.00039663652229097253
verstärken,5,0.00039663652229097253
tarifvertrag,5,0.00039663652229097253
modernisieren,5,0.00039663652229097253
gemeinwohlorientiert,5,0.00039663652229097253
konzentrieren,5,0.00039663652229097253
arbeitslosenversicherung,5,0.00039663652229097253
gemeinwesen,5,0.00039663652229097253
grundsätzlich,5,0.00039663652229097253
mobil,5,0.00039663652229097253
jugendhilfe,5,0.00039663652229097253
aufnehmen,5,0.00039663652229097253
humanitär,5,0.00039663652229097253
ändern,5,0.00039663652229097253
geltend,5,0.00039663652229097253
flächendeckend,5,0.00039663652229097253
zukunftsmission,5,0.00039663652229097253
etablieren,5,0.00039663652229097253
verfügung,5,0.00039663652229097253
begrüßen,5,0.00039663652229097253
erwachsene,5,0.00039663652229097253
ambulant,5,0.00039663652229097253
lösen,5,0.00039663652229097253
vier,5,0.00039663652229097253
geschlecht,5,0.00039663652229097253
21.,5,0.00039663652229097253
lebensverhältnis,5,0.00039663652229097253
gleichwertig,5,0.00039663652229097253
übernehmen,5,0.00039663652229097253
schwerpunkt,5,0.00039663652229097253
lange,5,0.00039663652229097253
verein,5,0.00039663652229097253
anweisen,5,0.00039663652229097253
lernen,5,0.00039663652229097253
außerdem,5,0.00039663652229097253
transparenz,5,0.00039663652229097253
daran,5,0.00039663652229097253
verfahren,5,0.00039663652229097253
umbau,5,0.00039663652229097253
erforderlich,5,0.00039663652229097253
straftat,5,0.00039663652229097253
industrie,5,0.00039663652229097253
produktion,5,0.00039663652229097253
ausgabe,5,0.00039663652229097253
verschieden,5,0.00039663652229097253
justiz,5,0.00039663652229097253
regeln,5,0.00039663652229097253
gesamt,5,0.00039663652229097253
bestmöglich,5,0.00039663652229097253
prüfen,5,0.00039663652229097253
verkehr,5,0.00039663652229097253
geraten,5,0.00039663652229097253
struktur,5,0.00039663652229097253
unmittelbar,5,0.00039663652229097253
rassismus,5,0.00039663652229097253
ersetzen,5,0.00039663652229097253
bislang,5,0.00039663652229097253
strategisch,5,0.00039663652229097253
benötigen,5,0.00039663652229097253
regelmäßig,5,0.00039663652229097253
geltung,5,0.00039663652229097253
eigenständig,5,0.00039663652229097253
fläche,5,0.00039663652229097253
vertrauen,5,0.00039663652229097253
individuell,5,0.00039663652229097253
einfluss,5,0.00039663652229097253
reform,5,0.00039663652229097253
gesundheitsversorgung,5,0.00039663652229097253
parlament,5,0.00039663652229097253
sport,5,0.00039663652229097253
wohnraum,5,0.00039663652229097253
selbstbestimmt,5,0.00039663652229097253
jede*r,5,0.00039663652229097253
wasserstoff,5,0.00039663652229097253
nächster,5,0.00039663652229097253
monat,5,0.00039663652229097253
heißen,5,0.00039663652229097253
bahn,5,0.00039663652229097253
verfolgung,5,0.00039663652229097253
effektiv,5,0.00039663652229097253
treffen,5,0.00039663652229097253
bundesprogramm,4,0.00031730921783277807
akteur,4,0.00031730921783277807
dual,4,0.00031730921783277807
schrittweise,4,0.00031730921783277807
ausstattung,4,0.00031730921783277807
legen,4,0.00031730921783277807
lehr,4,0.00031730921783277807
lenken,4,0.00031730921783277807
regel,4,0.00031730921783277807
standard,4,0.00031730921783277807
dadurch,4,0.00031730921783277807
priorität,4,0.00031730921783277807
altersvorsorge,4,0.00031730921783277807
sozialversicherungspflichtig,4,0.00031730921783277807
sexuell,4,0.00031730921783277807
neubau,4,0.00031730921783277807
durchsetzen,4,0.00031730921783277807
verlieren,4,0.00031730921783277807
journalist*inne,4,0.00031730921783277807
internet,4,0.00031730921783277807
kümmern,4,0.00031730921783277807
ausgestattet,4,0.00031730921783277807
bedrohung,4,0.00031730921783277807
verwaltung,4,0.00031730921783277807
betreffen,4,0.00031730921783277807
erheblich,4,0.00031730921783277807
kitas,4,0.00031730921783277807
zahlen,4,0.00031730921783277807
dienen,4,0.00031730921783277807
einnahme,4,0.00031730921783277807
algorithm,4,0.00031730921783277807
verringern,4,0.00031730921783277807
bewältigung,4,0.00031730921783277807
ausstieg,4,0.00031730921783277807
grenzüberschreitend,4,0.00031730921783277807
umgehen,4,0.00031730921783277807
intelligenz,4,0.00031730921783277807
profitieren,4,0.00031730921783277807
investieren,4,0.00031730921783277807
künstliche,4,0.00031730921783277807
museum,4,0.00031730921783277807
bekämpfung,4,0.00031730921783277807
heute,4,0.00031730921783277807
bundesregierung,4,0.00031730921783277807
gesundheitlich,4,0.00031730921783277807
hochwertig,4,0.00031730921783277807
historisch,4,0.00031730921783277807
betroffener,4,0.00031730921783277807
anbieten,4,0.00031730921783277807
kritisch,4,0.00031730921783277807
verbinden,4,0.00031730921783277807
einzeln,4,0.00031730921783277807
rüstungskontrolle,4,0.00031730921783277807
tätigkeit,4,0.00031730921783277807
qualifizierung,4,0.00031730921783277807
branche,4,0.00031730921783277807
begrenzen,4,0.00031730921783277807
grad,4,0.00031730921783277807
organisation,4,0.00031730921783277807
kompetenz,4,0.00031730921783277807
vereinbarung,4,0.00031730921783277807
schaffung,4,0.00031730921783277807
mittelständisch,4,0.00031730921783277807
davon,4,0.00031730921783277807
sinnvoll,4,0.00031730921783277807
direkt,4,0.00031730921783277807
bauen,4,0.00031730921783277807
vertreten,4,0.00031730921783277807
lebensgrundlage,4,0.00031730921783277807
steuerlich,4,0.00031730921783277807
beseitigen,4,0.00031730921783277807
wettbewerbsfähig,4,0.00031730921783277807
china,4,0.00031730921783277807
psychotherapeutisch,4,0.00031730921783277807
gesundheitswirtschaft,4,0.00031730921783277807
rechtsanspruch,4,0.00031730921783277807
barrierefreiheit,4,0.00031730921783277807
pakt,4,0.00031730921783277807
kooperation,4,0.00031730921783277807
überwindung,4,0.00031730921783277807
strom,4,0.00031730921783277807
medikament,4,0.00031730921783277807
binden,4,0.00031730921783277807
geld,4,0.00031730921783277807
verantwortungsvoll,4,0.00031730921783277807
steigern,4,0.00031730921783277807
drei,4,0.00031730921783277807
praxis,4,0.00031730921783277807
täglich,4,0.00031730921783277807
erkennen,4,0.00031730921783277807
erfahrung,4,0.00031730921783277807
gleichermaßen,4,0.00031730921783277807
rückkehr,4,0.00031730921783277807
weise,4,0.00031730921783277807
verändern,4,0.00031730921783277807
start-ups,4,0.00031730921783277807
hass,4,0.00031730921783277807
liegen,4,0.00031730921783277807
hetze,4,0.00031730921783277807
art,4,0.00031730921783277807
nachhaltigkeit,4,0.00031730921783277807
tarifbindung,4,0.00031730921783277807
last,4,0.00031730921783277807
ungleichheit,4,0.00031730921783277807
einheit,4,0.00031730921783277807
armut,4,0.00031730921783277807
dritter,4,0.00031730921783277807
anfang,4,0.00031730921783277807
pflegen,4,0.00031730921783277807
million,4,0.00031730921783277807
natur,4,0.00031730921783277807
schon,4,0.00031730921783277807
jugendarbeit,4,0.00031730921783277807
besteuerung,4,0.00031730921783277807
etwa,4,0.00031730921783277807
umgang,4,0.00031730921783277807
meistern,4,0.00031730921783277807
massiv,4,0.00031730921783277807
angehörige,4,0.00031730921783277807
allgemein,4,0.00031730921783277807
gebäude,4,0.00031730921783277807
lehnen,4,0.00031730921783277807
2045,4,0.00031730921783277807
ausrüstung,4,0.00031730921783277807
garantieren,4,0.00031730921783277807
beitragen,4,0.00031730921783277807
gewinn,4,0.00031730921783277807
kurzfristig,4,0.00031730921783277807
polizei,4,0.00031730921783277807
füreinand,4,0.00031730921783277807
wertvoll,4,0.00031730921783277807
erleben,4,0.00031730921783277807
bedürfnis,4,0.00031730921783277807
vereinbarkeit,4,0.00031730921783277807
begegnen,4,0.00031730921783277807
lage,4,0.00031730921783277807
gefahr,4,0.00031730921783277807
bewältigen,4,0.00031730921783277807
soldat*inn,4,0.00031730921783277807
letzter,4,0.00031730921783277807
bestimmen,4,0.00031730921783277807
spielraum,4,0.00031730921783277807
klassisch,4,0.00031730921783277807
bundeswehr,4,0.00031730921783277807
einstehen,4,0.00031730921783277807
miteinander,4,0.00031730921783277807
verhandlung,4,0.00031730921783277807
bilden,4,0.00031730921783277807
regelwerk,4,0.00031730921783277807
heranziehen,4,0.00031730921783277807
krankenhaus,4,0.00031730921783277807
beginn,4,0.00031730921783277807
außerhalb,4,0.00031730921783277807
regieren,4,0.00031730921783277807
rechtsstaatlichkeit,4,0.00031730921783277807
mindestbesteuerung,4,0.00031730921783277807
spd,4,0.00031730921783277807
ehe,4,0.00031730921783277807
handlungsfähig,4,0.00031730921783277807
debatte,4,0.00031730921783277807
souveränität,4,0.00031730921783277807
richtung,3,0.00023798191337458352
multilateral,3,0.00023798191337458352
bezahlen,3,0.00023798191337458352
vermieter*inn,3,0.00023798191337458352
spürbar,3,0.00023798191337458352
selbstbestimmung,3,0.00023798191337458352
zuversicht,3,0.00023798191337458352
wertschätzung,3,0.00023798191337458352
vergeben,3,0.00023798191337458352
finanziert,3,0.00023798191337458352
software,3,0.00023798191337458352
digitalpakt,3,0.00023798191337458352
achten,3,0.00023798191337458352
unterschiedlich,3,0.00023798191337458352
sicherungsgeld,3,0.00023798191337458352
krisenfest,3,0.00023798191337458352
ausschließlich,3,0.00023798191337458352
ehrenamtlich,3,0.00023798191337458352
kosten,3,0.00023798191337458352
mobilitätssystem,3,0.00023798191337458352
gemeinwohl,3,0.00023798191337458352
breit,3,0.00023798191337458352
zusammenhalten,3,0.00023798191337458352
lösung,3,0.00023798191337458352
elternunabhängig,3,0.00023798191337458352
transparent,3,0.00023798191337458352
bafin,3,0.00023798191337458352
angehen,3,0.00023798191337458352
ausland,3,0.00023798191337458352
gar,3,0.00023798191337458352
verstehen,3,0.00023798191337458352
befristung,3,0.00023798191337458352
supermarkt,3,0.00023798191337458352
geeignet,3,0.00023798191337458352
selbständige,3,0.00023798191337458352
kindergrundsicherung,3,0.00023798191337458352
erfassen,3,0.00023798191337458352
einhalten,3,0.00023798191337458352
betroffen,3,0.00023798191337458352
einhaltung,3,0.00023798191337458352
streben,3,0.00023798191337458352
gespräch,3,0.00023798191337458352
beziehen,3,0.00023798191337458352
theater,3,0.00023798191337458352
wagen,3,0.00023798191337458352
gemeinde,3,0.00023798191337458352
selbstverständlich,3,0.00023798191337458352
arbeitgeber,3,0.00023798191337458352
hinreichend,3,0.00023798191337458352
ständig,3,0.00023798191337458352
fehlen,3,0.00023798191337458352
diskriminierungsfrei,3,0.00023798191337458352
stabilität,3,0.00023798191337458352
bundesagentur,3,0.00023798191337458352
maß,3,0.00023798191337458352
verschärfen,3,0.00023798191337458352
häufig,3,0.00023798191337458352
bisherig,3,0.00023798191337458352
zoll,3,0.00023798191337458352
sicherheitsbehörde,3,0.00023798191337458352
chancengleichheit,3,0.00023798191337458352
wählen,3,0.00023798191337458352
förderprogramm,3,0.00023798191337458352
tran,3,0.00023798191337458352
co2-preis,3,0.00023798191337458352
identität,3,0.00023798191337458352
medial,3,0.00023798191337458352
seit,3,0.00023798191337458352
durchsetzung,3,0.00023798191337458352
leitbild,3,0.00023798191337458352
konstruktiv,3,0.00023798191337458352
ressource,3,0.00023798191337458352
vergangenheit,3,0.00023798191337458352
bundestag,3,0.00023798191337458352
öffentlich-rechtlich,3,0.00023798191337458352
bzw.,3,0.00023798191337458352
aufwachsen,3,0.00023798191337458352
beratung,3,0.00023798191337458352
kultureinrichtung,3,0.00023798191337458352
wand,3,0.00023798191337458352
nah,3,0.00023798191337458352
kostengünstig,3,0.00023798191337458352
augenmerk,3,0.00023798191337458352
nutzung,3,0.00023798191337458352
fokus,3,0.00023798191337458352
selbständigkeit,3,0.00023798191337458352
rücken,3,0.00023798191337458352
frühzeitig,3,0.00023798191337458352
vollbeschäftigung,3,0.00023798191337458352
inklusiv,3,0.00023798191337458352
inzwischen,3,0.00023798191337458352
risiko,3,0.00023798191337458352
konzern,3,0.00023798191337458352
jugendschutz,3,0.00023798191337458352
person,3,0.00023798191337458352
entlasten,3,0.00023798191337458352
außerschulisch,3,0.00023798191337458352
wahl,3,0.00023798191337458352
potenziale,3,0.00023798191337458352
eindämmen,3,0.00023798191337458352
innenstadt,3,0.00023798191337458352
eng,3,0.00023798191337458352
respektieren,3,0.00023798191337458352
schiene,3,0.00023798191337458352
anzeigepflicht,3,0.00023798191337458352
nato,3,0.00023798191337458352
verwirklichen,3,0.00023798191337458352
nachbarschaft,3,0.00023798191337458352
acht,3,0.00023798191337458352
zentrum,3,0.00023798191337458352
grundstück,3,0.00023798191337458352
sowohl,3,0.00023798191337458352
zivilgesellschaftlich,3,0.00023798191337458352
umfassen,3,0.00023798191337458352
pariser,3,0.00023798191337458352
gefördert,3,0.00023798191337458352
geschlossen,3,0.00023798191337458352
bus,3,0.00023798191337458352
kollektiv,3,0.00023798191337458352
